STUDY_ID	SAMPLE_ID	MYC	BASP1	PHB
ccle_broad_2019	JURKAT_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	72.09608	0.10339	71.50828
ccle_broad_2019	697_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	129.33833	0.07514	133.24103
ccle_broad_2019	MHHCALL2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	195.17371	0.15562	75.67424
ccle_broad_2019	M07E_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	302.92648	0.67164	133.72261
ccle_broad_2019	L428_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	30.39056	64.1197	196.6891
ccle_broad_2019	MOLT16_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	229.51492	0.19515	50.16786
ccle_broad_2019	NB4_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	245.01802	49.19524	157.62593
ccle_broad_2019	LCLC97TM1_LUNG	169.45956	18.45317	225.59814
ccle_broad_2019	2313287_STOMACH	56.25928	0.12412	57.43066
ccle_broad_2019	BHT101_THYROID	233.91077	23.56204	104.54928
ccle_broad_2019	JVM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	59.17665	112.96062	76.89124
ccle_broad_2019	CAL51_BREAST	9.18836	0.12936	103.7468
ccle_broad_2019	L363_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	30.2572	0.14526	165.93964
ccle_broad_2019	KMH2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	27.558	48.77571	100.28571
ccle_broad_2019	SIMA_AUTONOMIC_GANGLIA	0.31458	20.86969	113.45143
ccle_broad_2019	NUDUL1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	147.02759	36.81025	104.48566
ccle_broad_2019	BC3C_URINARY_TRACT	61.45349	36.756	154.73053
ccle_broad_2019	SUDHL6_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	105.08046	161.15549	106.72581
ccle_broad_2019	KARPAS620_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	218.31696	36.75846	147.32455
ccle_broad_2019	REC1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	236.11588	16.03263	163.65207
ccle_broad_2019	OCIM1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	191.14555	8.10296	76.00997
ccle_broad_2019	MEC1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	96.48268	8.71003	151.62958
ccle_broad_2019	SIGM5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	121.56171	12.88426	171.10408
ccle_broad_2019	SUDHL5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	53.39587	131.61259	107.98268
ccle_broad_2019	BCPAP_THYROID	3.16653	59.6958	95.5372
ccle_broad_2019	639V_URINARY_TRACT	35.52917	1.15429	231.34813
ccle_broad_2019	CL11_LARGE_INTESTINE	43.11189	0.1502	178.20618
ccle_broad_2019	TT2609C02_THYROID	38.27439	64.89228	181.90215
ccle_broad_2019	MEC2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	CL34_LARGE_INTESTINE	171.54413	0.13014	175.97369
ccle_broad_2019	RCHACV_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	126.0416	13.549	136.80678
ccle_broad_2019	CAL120_BREAST	83.29455	62.70162	109.14459
ccle_broad_2019	647V_URINARY_TRACT	66.29256	0.27451	141.11478
ccle_broad_2019	RH18_SOFT_TISSUE	19.67413	42.73891	97.2774
ccle_broad_2019	MOLM16_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	164.50401	7.71323	117.14783
ccle_broad_2019	F36P_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	187.66464	0.31819	65.12072
ccle_broad_2019	EJM_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	143.35835	4.21232	99.72216
ccle_broad_2019	WSUDLCL2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	85.29328	136.0777	45.44511
ccle_broad_2019	JIMT1_BREAST	56.56797	0.33677	103.21143
ccle_broad_2019	ML1_THYROID	45.20915	69.54153	110.17638
ccle_broad_2019	AMO1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	332.33804	3.18237	231.43832
ccle_broad_2019	MOLP8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	155.88263	1.58966	59.12389
ccle_broad_2019	COLO699_LUNG	77.16435	4.95548	145.13844
ccle_broad_2019	JHUEM7_ENDOMETRIUM	21.86344	63.40448	91.97475
ccle_broad_2019	KP1NL_PANCREAS	NA	NA	NA
ccle_broad_2019	KP1N_PANCREAS	NA	NA	NA
ccle_broad_2019	M059J_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
ccle_broad_2019	MB157_BREAST	NA	NA	NA
ccle_broad_2019	OE21_OESOPHAGUS	17.53715	25.73975	100.0208
ccle_broad_2019	SF8657_SKIN	NA	NA	NA
ccle_broad_2019	SNUC2B_LARGE_INTESTINE	NA	NA	NA
ccle_broad_2019	NCIH2073_LUNG	18.99226	0.98068	142.84682
ccle_broad_2019	HN_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
ccle_broad_2019	HRT18_LARGE_INTESTINE	NA	NA	NA
ccle_broad_2019	HNT34_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	80.52044	0.31393	88.98578
ccle_broad_2019	PLB985_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	484.60965	130.10612	92.90403
ccle_broad_2019	SKNO1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	178.19031	0.36291	195.1465
ccle_broad_2019	MOLT3_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	89.40987	0.22753	52.49142
ccle_broad_2019	HOP62_LUNG	24.0028	117.73102	162.25546
ccle_broad_2019	EKVX_LUNG	24.24554	120.53937	134.88527
ccle_broad_2019	OVCAR5_OVARY	NA	NA	NA
ccle_broad_2019	UO31_KIDNEY	48.04542	59.84613	106.66277
ccle_broad_2019	TK10_KIDNEY	NA	NA	NA
ccle_broad_2019	SF268_CENTRAL_NERVOUS_SYSTEM	31.63451	129.595	136.86433
ccle_broad_2019	SF539_CENTRAL_NERVOUS_SYSTEM	10.37368	107.72552	74.27264
ccle_broad_2019	SNB75_CENTRAL_NERVOUS_SYSTEM	11.21761	55.98115	74.97846
ccle_broad_2019	HOP92_LUNG	74.13912	178.20406	141.36461
ccle_broad_2019	ACCS_URINARY_TRACT	NA	NA	NA
ccle_broad_2019	MUTZ3_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	96.50954	32.09441	33.75347
ccle_broad_2019	A427_LUNG	30.76764	91.10579	260.47961
ccle_broad_2019	BT12_SOFT_TISSUE	64.51685	0.38705	249.51393
ccle_broad_2019	C8166_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	62.9543	202.18474	88.7504
ccle_broad_2019	CACO2_LARGE_INTESTINE	46.85472	47.37915	465.12424
ccle_broad_2019	HCC2429_LUNG	79.46812	0.27131	148.04512
ccle_broad_2019	HCC2450_LUNG	45.3051	217.43396	131.16034
ccle_broad_2019	HCC461_LUNG	29.25125	0.64658	110.43349
ccle_broad_2019	HCC515_LUNG	48.26284	80.90697	173.14546
ccle_broad_2019	INA6_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	177.1736	23.0593	56.74358
ccle_broad_2019	KD_SOFT_TISSUE	70.08775	0.06866	111.79223
ccle_broad_2019	KPMRTRY_SOFT_TISSUE	51.65503	0.95525	105.59798
ccle_broad_2019	MON_SOFT_TISSUE	39.53863	23.81353	125.35674
ccle_broad_2019	NCIH2004RT_SOFT_TISSUE	84.67316	0.3658	141.6636
ccle_broad_2019	NCIH2077_LUNG	42.68605	47.1529	149.37613
ccle_broad_2019	NCIH2882_LUNG	23.02453	145.02405	166.41904
ccle_broad_2019	NCIH2887_LUNG	72.54372	1.35773	198.56046
ccle_broad_2019	NCIH1819_LUNG	2.81693	61.71053	270.22595
ccle_broad_2019	NCIH3122_LUNG	45.48875	83.47751	193.32463
ccle_broad_2019	NHAHTDD_CENTRAL_NERVOUS_SYSTEM	35.88972	126.67885	80.13541
ccle_broad_2019	OCIMY5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	788.95496	0.33804	75.87761
ccle_broad_2019	OCIMY7_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	248.67644	0.47319	95.68692
ccle_broad_2019	OPM1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	139.88065	14.04104	21.43055
ccle_broad_2019	PC9_LUNG	50.95634	0.54377	219.39481
ccle_broad_2019	SKNEP1_BONE	85.70368	78.23547	192.48546
ccle_broad_2019	SKPNDW_BONE	474.2587	36.65104	150.4545
ccle_broad_2019	STM9101_SOFT_TISSUE	86.29034	0.03925	150.16667
ccle_broad_2019	SIHA_CERVIX	8.24181	639.92963	73.68727
ccle_broad_2019	TM87_SOFT_TISSUE	16.68117	0.35634	82.16818
ccle_broad_2019	TTC709_SOFT_TISSUE	58.48959	0.37583	145.74126
ccle_broad_2019	TTC1240_SOFT_TISSUE	109.0117	1.28278	140.99576
ccle_broad_2019	TTC549_SOFT_TISSUE	35.31151	0.26563	111.81197
ccle_broad_2019	TTC642_SOFT_TISSUE	125.06587	15.73908	95.47232
ccle_broad_2019	BT16_SOFT_TISSUE	52.9399	0.01979	173.03159
ccle_broad_2019	CW9019_SOFT_TISSUE	45.55946	49.88766	156.0784
ccle_broad_2019	D384_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
ccle_broad_2019	D425_CENTRAL_NERVOUS_SYSTEM	236.58493	9.40206	60.49444
ccle_broad_2019	D458_CENTRAL_NERVOUS_SYSTEM	510.25854	52.0798	130.22925
ccle_broad_2019	D556_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
ccle_broad_2019	JR_SOFT_TISSUE	NA	NA	NA
ccle_broad_2019	MKL1_SKIN	NA	NA	NA
ccle_broad_2019	MKL2_SKIN	NA	NA	NA
ccle_broad_2019	PETA_SKIN	NA	NA	NA
ccle_broad_2019	SMSCTR_SOFT_TISSUE	0.54878	0.01605	144.07613
ccle_broad_2019	SUMB002_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
ccle_broad_2019	BB30HNC_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
ccle_broad_2019	BB49HNC_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
ccle_broad_2019	BICR10_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
ccle_broad_2019	BICR78_UPPER_AERODIGESTIVE_TRACT	85.95601	8.64677	114.74856
ccle_broad_2019	CA922_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
ccle_broad_2019	DOK_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
ccle_broad_2019	H3118_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
ccle_broad_2019	HO1N1_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
ccle_broad_2019	HO1U1_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
ccle_broad_2019	JHU011_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
ccle_broad_2019	JHU022_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
ccle_broad_2019	KON_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
ccle_broad_2019	KOSC2_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
ccle_broad_2019	LB771HNC_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
ccle_broad_2019	OSC19_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
ccle_broad_2019	OSC20_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
ccle_broad_2019	PCI15A_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
ccle_broad_2019	PCI30_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
ccle_broad_2019	PCI38_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
ccle_broad_2019	PCI4B_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
ccle_broad_2019	PCI6A_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
ccle_broad_2019	RPMI2650_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
ccle_broad_2019	SAS_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
ccle_broad_2019	SAT_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
ccle_broad_2019	SKN3_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
ccle_broad_2019	ESO26_OESOPHAGUS	31.27826	0.01751	120.54932
ccle_broad_2019	ESO51_OESOPHAGUS	NA	NA	NA
ccle_broad_2019	FLO1_OESOPHAGUS	26.32554	31.40017	114.43979
ccle_broad_2019	HCE4_OESOPHAGUS	NA	NA	NA
ccle_broad_2019	KYAE1_OESOPHAGUS	NA	NA	NA
ccle_broad_2019	KYSE220_OESOPHAGUS	NA	NA	NA
ccle_broad_2019	KYSE50_OESOPHAGUS	NA	NA	NA
ccle_broad_2019	OACM51_OESOPHAGUS	41.22037	1.05617	165.51601
ccle_broad_2019	OACP4C_OESOPHAGUS	NA	NA	NA
ccle_broad_2019	SKGT4_OESOPHAGUS	29.88271	38.21046	135.81679
ccle_broad_2019	TE12_OESOPHAGUS	NA	NA	NA
ccle_broad_2019	CESS_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	CTV1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	KMOE2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	NKM1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	QIMRWIL_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	BALL1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	KARPAS231_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	MHHPREB1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	MN60_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	ROS50_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	SUPB8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	U698M_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	BC1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	CROAP2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	CTB1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	FARAGE_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	JSC1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	KARPAS1106P_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	RCK8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	SCC3_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	SLVL_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	SUDHL16_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	TK_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	TUR_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	VAL_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	EB3_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	JIYOYEP2003_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	P32ISH_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	RAMOS2G64C10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	RPMI8866_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	MCCAR_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	HC1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	MLMA_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	MOT_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	HS445_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	KY821_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	ALLPO_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	BE13_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	GRST_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	HAL01_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	KARPAS45_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	LC41_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	P30OHK_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	ATN1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	H9_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	WIL2NS_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	WSUNHL_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	YT_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	ARH77_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	IM9_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	CS1_BONE	NA	NA	NA
ccle_broad_2019	CHSA8926_BONE	NA	NA	NA
ccle_broad_2019	ES1_BONE	NA	NA	NA
ccle_broad_2019	ES3_BONE	NA	NA	NA
ccle_broad_2019	ES4_BONE	NA	NA	NA
ccle_broad_2019	ES5_BONE	NA	NA	NA
ccle_broad_2019	ES7_BONE	NA	NA	NA
ccle_broad_2019	ES8_BONE	NA	NA	NA
ccle_broad_2019	EW1_BONE	NA	NA	NA
ccle_broad_2019	EW11_BONE	NA	NA	NA
ccle_broad_2019	EW12_BONE	NA	NA	NA
ccle_broad_2019	EW13_BONE	NA	NA	NA
ccle_broad_2019	EW16_BONE	NA	NA	NA
ccle_broad_2019	EW18_BONE	NA	NA	NA
ccle_broad_2019	EW22_BONE	NA	NA	NA
ccle_broad_2019	EW24_BONE	NA	NA	NA
ccle_broad_2019	EW3_BONE	NA	NA	NA
ccle_broad_2019	EW7_BONE	NA	NA	NA
ccle_broad_2019	CAL72_BONE	NA	NA	NA
ccle_broad_2019	HUO3N1_BONE	NA	NA	NA
ccle_broad_2019	HUO9_BONE	NA	NA	NA
ccle_broad_2019	NOS1_BONE	NA	NA	NA
ccle_broad_2019	NY_BONE	NA	NA	NA
ccle_broad_2019	COLO824_BREAST	NA	NA	NA
ccle_broad_2019	MDAMB330_BREAST	NA	NA	NA
ccle_broad_2019	MFM223_BREAST	NA	NA	NA
ccle_broad_2019	MRKNU1_BREAST	NA	NA	NA
ccle_broad_2019	OCUBM_BREAST	NA	NA	NA
ccle_broad_2019	EGI1_BILIARY_TRACT	5.87989	0.0037	73.11365
ccle_broad_2019	ETK1_BILIARY_TRACT	NA	NA	NA
ccle_broad_2019	TGBC1TKB_BILIARY_TRACT	NA	NA	NA
ccle_broad_2019	TGBC24TKB_BILIARY_TRACT	NA	NA	NA
ccle_broad_2019	CAR1_LARGE_INTESTINE	NA	NA	NA
ccle_broad_2019	GP5D_LARGE_INTESTINE	NA	NA	NA
ccle_broad_2019	HCC2998_LARGE_INTESTINE	NA	NA	NA
ccle_broad_2019	NCIH630_LARGE_INTESTINE	NA	NA	NA
ccle_broad_2019	GT3TKB_STOMACH	NA	NA	NA
ccle_broad_2019	HSC39_STOMACH	NA	NA	NA
ccle_broad_2019	MKN28_STOMACH	NA	NA	NA
ccle_broad_2019	RF48_STOMACH	NA	NA	NA
ccle_broad_2019	SCH_STOMACH	NA	NA	NA
ccle_broad_2019	SKGT2_STOMACH	NA	NA	NA
ccle_broad_2019	SW13_ADRENAL_CORTEX	32.37946	0.41188	130.74556
ccle_broad_2019	BB65RCC_KIDNEY	NA	NA	NA
ccle_broad_2019	HA7RCC_KIDNEY	NA	NA	NA
ccle_broad_2019	LB1047RCC_KIDNEY	NA	NA	NA
ccle_broad_2019	LB2241RCC_KIDNEY	NA	NA	NA
ccle_broad_2019	LB996RCC_KIDNEY	NA	NA	NA
ccle_broad_2019	NCC010_KIDNEY	NA	NA	NA
ccle_broad_2019	NCC021_KIDNEY	NA	NA	NA
ccle_broad_2019	RCCAB_KIDNEY	NA	NA	NA
ccle_broad_2019	RCCER_KIDNEY	NA	NA	NA
ccle_broad_2019	RCCFG2_KIDNEY	NA	NA	NA
ccle_broad_2019	RCCJW_KIDNEY	NA	NA	NA
ccle_broad_2019	RCCMF_KIDNEY	NA	NA	NA
ccle_broad_2019	RXF393_KIDNEY	NA	NA	NA
ccle_broad_2019	SN12C_KIDNEY	NA	NA	NA
ccle_broad_2019	201T_LUNG	NA	NA	NA
ccle_broad_2019	EMCBAC1_LUNG	NA	NA	NA
ccle_broad_2019	EMCBAC2_LUNG	NA	NA	NA
ccle_broad_2019	LC2AD_LUNG	NA	NA	NA
ccle_broad_2019	NCIH1993_LUNG	NA	NA	NA
ccle_broad_2019	NCIH720_LUNG	NA	NA	NA
ccle_broad_2019	NCIH835_LUNG	NA	NA	NA
ccle_broad_2019	UMC11_LUNG	NA	NA	NA
ccle_broad_2019	NCIH1770_LUNG	NA	NA	NA
ccle_broad_2019	NCIH2135_LUNG	NA	NA	NA
ccle_broad_2019	CORL321_PLEURA	NA	NA	NA
ccle_broad_2019	CORL303_LUNG	NA	NA	NA
ccle_broad_2019	CORL32_LUNG	NA	NA	NA
ccle_broad_2019	ISTSL1_LUNG	NA	NA	NA
ccle_broad_2019	ISTSL2_LUNG	NA	NA	NA
ccle_broad_2019	LB647SCLC_LUNG	NA	NA	NA
ccle_broad_2019	LU134A_LUNG	NA	NA	NA
ccle_broad_2019	LU135_LUNG	NA	NA	NA
ccle_broad_2019	LU139_LUNG	NA	NA	NA
ccle_broad_2019	LU165_LUNG	NA	NA	NA
ccle_broad_2019	MS1_LUNG	NA	NA	NA
ccle_broad_2019	NCIH1417_LUNG	NA	NA	NA
ccle_broad_2019	NCIH1688_LUNG	NA	NA	NA
ccle_broad_2019	NCIH250_LUNG	NA	NA	NA
ccle_broad_2019	NCIH345_LUNG	NA	NA	NA
ccle_broad_2019	NCIH378_LUNG	NA	NA	NA
ccle_broad_2019	NCIH64_LUNG	NA	NA	NA
ccle_broad_2019	NCIH748_LUNG	NA	NA	NA
ccle_broad_2019	NCIH847_LUNG	NA	NA	NA
ccle_broad_2019	SBC1_LUNG	NA	NA	NA
ccle_broad_2019	H2369_PLEURA	NA	NA	NA
ccle_broad_2019	NCIH2373_PLEURA	NA	NA	NA
ccle_broad_2019	NCIH2461_PLEURA	NA	NA	NA
ccle_broad_2019	NCIH2591_PLEURA	NA	NA	NA
ccle_broad_2019	NCIH2595_PLEURA	NA	NA	NA
ccle_broad_2019	NCIH2722_PLEURA	NA	NA	NA
ccle_broad_2019	NCIH2731_PLEURA	NA	NA	NA
ccle_broad_2019	NCIH2795_PLEURA	NA	NA	NA
ccle_broad_2019	NCIH2803_PLEURA	NA	NA	NA
ccle_broad_2019	NCIH2804_PLEURA	NA	NA	NA
ccle_broad_2019	NCIH2810_PLEURA	NA	NA	NA
ccle_broad_2019	NCIH2818_PLEURA	NA	NA	NA
ccle_broad_2019	NCIH2869_PLEURA	NA	NA	NA
ccle_broad_2019	H290_PLEURA	NA	NA	NA
ccle_broad_2019	D247MG_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
ccle_broad_2019	D263MG_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
ccle_broad_2019	D336MG_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
ccle_broad_2019	D392MG_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
ccle_broad_2019	D502MG_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
ccle_broad_2019	D542MG_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
ccle_broad_2019	D566MG_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
ccle_broad_2019	KNS81FD_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
ccle_broad_2019	LNZTA3WT4_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
ccle_broad_2019	SKMG1_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
ccle_broad_2019	PFSK1_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
ccle_broad_2019	BE2M17_AUTONOMIC_GANGLIA	NA	NA	NA
ccle_broad_2019	CHP134_AUTONOMIC_GANGLIA	NA	NA	NA
ccle_broad_2019	GIMEN_AUTONOMIC_GANGLIA	69.58475	36.36018	68.48833
ccle_broad_2019	GOTO_AUTONOMIC_GANGLIA	NA	NA	NA
ccle_broad_2019	IMR5_AUTONOMIC_GANGLIA	NA	NA	NA
ccle_broad_2019	LAN6_AUTONOMIC_GANGLIA	NA	NA	NA
ccle_broad_2019	NBTU110_AUTONOMIC_GANGLIA	NA	NA	NA
ccle_broad_2019	NB10_AUTONOMIC_GANGLIA	NA	NA	NA
ccle_broad_2019	NB12_AUTONOMIC_GANGLIA	NA	NA	NA
ccle_broad_2019	NB13_AUTONOMIC_GANGLIA	NA	NA	NA
ccle_broad_2019	NB14_AUTONOMIC_GANGLIA	NA	NA	NA
ccle_broad_2019	NB17_AUTONOMIC_GANGLIA	NA	NA	NA
ccle_broad_2019	NB5_AUTONOMIC_GANGLIA	NA	NA	NA
ccle_broad_2019	NB6_AUTONOMIC_GANGLIA	NA	NA	NA
ccle_broad_2019	NB69_AUTONOMIC_GANGLIA	NA	NA	NA
ccle_broad_2019	NB7_AUTONOMIC_GANGLIA	NA	NA	NA
ccle_broad_2019	NH12_AUTONOMIC_GANGLIA	NA	NA	NA
ccle_broad_2019	TGW_AUTONOMIC_GANGLIA	NA	NA	NA
ccle_broad_2019	MZ1PC_PANCREAS	NA	NA	NA
ccle_broad_2019	PL18_PANCREAS	NA	NA	NA
ccle_broad_2019	PL4_PANCREAS	NA	NA	NA
ccle_broad_2019	CP50MELB_SKIN	NA	NA	NA
ccle_broad_2019	CP66MEL_SKIN	NA	NA	NA
ccle_broad_2019	GAK_SKIN	NA	NA	NA
ccle_broad_2019	GMEL_SKIN	NA	NA	NA
ccle_broad_2019	HMVII_SKIN	NA	NA	NA
ccle_broad_2019	ISTMEL1_SKIN	NA	NA	NA
